"x","y","z","z_noisy","z_constrained","x_grad","y_grad","x_grad_noisy","y_grad_noisy"
-4.74747474747475,9.39393939393939,132.153249668401,131.978475328497,NA,4.4362820120396,-2.08550147944089,10.8070138844167,-32.8993329077575
-4.54545454545455,9.39393939393939,130.271808999082,81.6425762808642,NA,4.76277930823385,-1.67737985919803,5.6938016415823,-6.96619502863722
-4.34343434343434,9.39393939393939,128.798489950005,118.046085271223,NA,5.08927660442814,-1.26925823895519,-2.29007005606314,21.8185992324182
-4.14141414141414,9.39393939393939,127.733292521171,125.279774745701,NA,5.4157739006224,-0.861136618712393,-18.4709627489819,-1.10021388666782
-3.93939393939394,9.39393939393939,127.07621671258,115.845657497887,NA,5.74227119681667,-0.453014998469541,18.1335805008645,-10.8025227119416
-3.73737373737374,9.39393939393939,126.827262524232,103.674729321817,NA,6.06876849301092,-0.0448933782267176,17.2385507078465,-7.53145751413725
-3.53535353535354,9.39393939393939,126.986429956127,100.782742469613,NA,6.3952657892052,0.36322824201612,0.963042683550519,-5.84183160022049
-3.33333333333333,9.39393939393939,127.553719008264,91.9910661213765,NA,6.72176308539947,0.771349862258958,10.2922711885005,20.8744541749452
-3.13131313131313,9.39393939393939,128.529129680645,142.531650819503,NA,7.04826038159372,1.17947148250178,-0.77954198195475,1.65225099168195
-2.92929292929293,9.39393939393939,129.912661973268,95.2955681047404,NA,7.37475767778801,1.58759310274463,7.93057107455274,-13.7895429445108
-2.72727272727273,9.39393939393939,131.704315886134,114.952564930482,NA,7.70125497398226,1.99571472298744,-3.81134847112752,4.28414175393999
-2.52525252525253,9.39393939393939,133.904091419243,103.86385161262,NA,8.02775227017652,2.40383634323025,16.4769197388468,8.65403768283345
-2.32323232323232,9.39393939393939,136.511988572595,132.260640296149,NA,8.3542495663708,2.81195796347312,33.4398420453244,19.7272401862047
-2.12121212121212,9.39393939393939,139.528007346189,143.31833198503,NA,8.68074686256504,3.22007958371599,-24.8119126847644,-0.669592803825452
-1.91919191919192,9.39393939393939,142.952147740027,130.921454688498,NA,9.00724415875933,3.62820120395878,-7.03517474267697,12.3775300946121
-1.71717171717172,9.39393939393939,146.784409754107,168.073392174254,NA,9.3337414549536,4.03632282420159,-19.440833067904,13.193110126837
-1.51515151515152,9.39393939393939,151.02479338843,157.307674942172,NA,9.66023875114786,4.44444444444443,11.736600234165,6.05558009521945
-1.31313131313131,9.39393939393939,155.673298642996,180.184552364693,NA,9.98673604734212,4.8525660646873,12.8109872471995,5.7471073089006
-1.11111111111111,9.39393939393939,160.729925517804,168.801889559973,NA,10.3132333435364,5.26068768493012,-2.81257844439088,-14.4495742359706
-0.90909090909091,9.39393939393939,166.194674012856,151.285403892752,NA,10.6397306397307,5.66880930517294,27.7754060516807,1.82176247147993
-0.707070707070708,9.39393939393939,172.06754412815,172.445414502933,NA,10.9662279359249,6.07693092541578,-15.1316139023665,24.2957285351494
-0.505050505050505,9.39393939393939,178.348535863687,199.87686096305,NA,11.2927252321192,6.48505254565858,17.1802947894983,13.4184465833103
-0.303030303030303,9.39393939393939,185.037649219467,199.282307669553,NA,11.6192225283135,6.89317416590144,20.5842507352093,-13.4681824243103
-0.1010101010101,9.39393939393939,192.13488419549,172.94049611443,NA,11.9457198245077,7.30129578614428,41.2047430026395,9.10814980735252
0.1010101010101,9.39393939393939,199.640240791756,217.498607284258,NA,12.272217120702,7.70941740638712,31.1024892113798,26.8083542293235
0.303030303030303,9.39393939393939,207.553719008265,226.557204573077,NA,12.5987144168963,8.11753902662994,25.7350040761359,0.389145983020683
0.505050505050505,9.39393939393939,215.875318845016,218.2768992503,NA,12.9252117130905,8.52566064687275,17.0281523387811,-8.85280029550704
0.707070707070708,9.39393939393939,224.60504030201,208.851603982063,NA,13.2517090092848,8.93378226711556,9.7703719530035,30.6912163398201
0.909090909090908,9.39393939393939,233.742883379247,279.65933192994,NA,13.5782063054791,9.34190388735843,48.0264011573159,5.48150468827977
1.11111111111111,9.39393939393939,243.288848076727,219.814613358622,NA,13.9047036016733,9.75002550760134,-7.41367418858447,-17.4391974446514
1.31313131313131,9.39393939393939,253.24293439445,244.780937040637,NA,14.2312008978676,10.1581471278441,24.6015329611376,16.7626279592286
1.51515151515152,9.39393939393939,263.605142332415,253.339869277079,NA,14.5576981940618,10.5662687480869,11.3638973685043,9.6232062445071
1.71717171717172,9.39393939393939,274.375471890623,264.027349529651,NA,14.8841954902561,10.9743903683297,9.59643530684312,7.5542114337912
1.91919191919192,9.39393939393939,285.553923069075,268.448292144662,NA,15.2106927864504,11.3825119885726,36.3891915921092,14.5968866523001
2.12121212121212,9.39393939393939,297.140495867769,293.221122834252,NA,15.5371900826447,11.7906336088155,28.431294785302,35.7546736603665
2.32323232323232,9.39393939393939,309.135190286706,339.957639465395,NA,15.8636873788389,12.1987552290583,-11.9874932659495,16.0407234817068
2.52525252525252,9.39393939393939,321.538006325885,325.302569797665,NA,16.1901846750332,12.606876849301,4.84604883465997,-17.1417792380322
2.72727272727273,9.39393939393939,334.348943985308,305.67408098933,NA,16.5166819712275,13.0149984695439,-19.1680652225062,0.495292636401359
2.92929292929293,9.39393939393939,347.568003264973,326.293155070468,NA,16.8431792674217,13.4231200897868,17.5547214933056,33.0906568589164
3.13131313131313,9.39393939393939,361.195184164881,371.855394707163,NA,17.169676563616,13.8312417100296,41.6171501299345,39.8282870719595
3.33333333333333,9.39393939393939,375.230486685032,405.949729214387,NA,17.4961738598103,14.2393633302724,17.9883613071236,5.460718165635
3.53535353535353,9.39393939393939,389.673910825426,382.776831038433,NA,17.8226711560045,14.6474849505152,12.4606888750581,3.8645792284851
3.73737373737374,9.39393939393939,404.525456586063,413.678887671357,NA,18.1491684521988,15.0556065707581,19.8564065483842,38.4113058961871
3.93939393939394,9.39393939393939,419.785123966942,459.599442830807,NA,18.4756657483931,15.4637281910009,12.182174174471,12.7598836410374
4.14141414141414,9.39393939393939,435.452912968065,439.198654953432,NA,18.8021630445874,15.8718498112437,24.3425124323098,1.62664029990702
4.34343434343434,9.39393939393939,451.52882358943,462.852723430621,NA,19.1286603407816,16.2799714314866,8.92052786989387,19.1983467372797
4.54545454545454,9.39393939393939,468.012855831038,477.595348427991,NA,19.4551576369758,16.6880930517294,42.4643370874292,12.5784742461366
4.74747474747475,9.39393939393939,484.905009692888,488.009671922895,NA,19.7816549331701,17.0962146719722,23.1266600333802,7.25965608284918
4.94949494949495,9.39393939393939,502.205285174982,492.11466059369,NA,20.1081522293644,17.504336292215,28.302308666842,19.385372663372
5.15151515151515,9.39393939393939,519.913682277319,526.780417249639,NA,20.4346495255587,17.9124579124579,10.7138351315846,19.4402963600245
5.35353535353535,9.39393939393939,538.030200999898,530.995253313739,NA,20.7611468217529,18.3205795327008,32.0881647531842,30.2336931334012
5.55555555555556,9.39393939393939,556.55484134272,587.247803516441,NA,21.0876441179471,18.7287011529436,41.559859302657,12.4711688726624
5.75757575757576,9.39393939393939,575.487603305785,555.937591059063,NA,21.4141414141415,19.1368227731863,26.2385117457009,12.480223174493
5.95959595959596,9.39393939393939,594.828486889093,612.208249865427,NA,21.7406387103357,19.5449443934293,5.51755790530677,36.55422480919
6.16161616161616,9.39393939393939,614.577492092644,629.046040677443,NA,22.06713600653,19.9530660136722,19.256027619802,-8.26272252306717
6.36363636363636,9.39393939393939,634.734618916437,595.682804819293,NA,22.3936333027243,20.3611876339148,23.4604969385707,21.2364183580144
6.56565656565656,9.39393939393939,655.299867360473,671.518877393472,NA,22.7201305989185,20.7693092541577,15.5268128267493,30.2842864462459
6.76767676767677,9.39393939393939,676.273237424753,656.251377711784,NA,23.0466278951128,21.1774308744006,34.0636436402958,19.9611782319138
6.96969696969697,9.39393939393939,697.654729109275,711.4412338573,NA,23.3731251913071,21.5855524946435,17.5684871282978,39.5083377751943
7.17171717171717,9.39393939393939,719.44434241404,735.268053262173,NA,23.6996224875013,21.9936741148863,5.84321934595897,17.9609702205873
7.37373737373737,9.39393939393939,741.642077339047,747.363174298474,NA,24.0261197836956,22.4017957351289,19.6552332119585,34.8598209117692
7.57575757575757,9.39393939393939,764.247933884297,804.987695085711,NA,24.3526170798899,22.809917355372,22.3484108331529,34.9630731148895
7.77777777777778,9.39393939393939,787.261912049791,817.289320528253,NA,24.679114376084,23.2180389756147,25.3596864057174,-16.667049130415
7.97979797979798,9.39393939393939,810.684011835527,771.653596824882,NA,25.0056116722783,23.6261605958574,35.2554194652815,-0.442638080080428
8.18181818181818,9.39393939393939,834.514233241506,816.404044368093,NA,25.3321089684727,24.0342822161005,2.71813768094336,43.0010633394004
8.38383838383838,9.39393939393939,858.752576267728,857.655723503682,NA,25.6586062646669,24.4424038363433,41.039083061484,30.5836058732066
8.58585858585858,9.39393939393939,883.399040914192,877.571256114506,NA,25.9851035608613,24.8505254565862,24.9631364176115,2.34182940951649
8.78787878787879,9.39393939393939,908.4536271809,862.339382322715,NA,26.3116008570555,25.258647076829,26.0154380907391,26.4643587475896
8.98989898989899,9.39393939393939,933.91633506785,930.499973609685,NA,26.6380981532498,25.6667686970715,21.8784889266131,54.5302783244775
9.19191919191919,9.39393939393939,959.787164575043,971.39993897167,NA,26.964595449444,26.0748903173146,74.9113666293147,12.0590634680394
9.39393939393939,9.39393939393939,986.066115702479,954.618100545764,NA,27.2910927456383,26.4830119375575,22.6946371142061,17.256846612138
9.5959595959596,9.39393939393939,1012.75318845016,1005.91363219595,NA,27.6175900418325,26.8911335578003,37.1461432976135,36.6297627290486
9.7979797979798,9.39393939393939,1039.84838281808,1027.87762600386,NA,27.9440873380267,27.299255178043,2.15570246072434,54.7244216306728
10,9.39393939393939,1067.35169880624,1115.36247545729,NA,28.2705846342211,27.5033159881641,34.2753778986176,87.484849453431
-10,9.5959595959596,320.472808897051,352.27649778322,NA,-3.6445260687685,-12.1661054994389,-1.92891510439492,-19.457011802494
-9.7979797979798,9.5959595959596,308.306703397612,332.819485980726,NA,-3.31802877257422,-11.9620446893174,-14.3526035032668,-30.5960894788545
-9.5959595959596,9.5959595959596,296.548719518416,291.084318825511,NA,-2.99153147637995,-11.5539230690746,-1.60917526741295,-38.2731350272639
-9.39393939393939,9.5959595959596,285.198857259463,256.273215926199,NA,-2.6650341801857,-11.1458014488317,-4.89145206582324,-13.7508197498017
-9.19191919191919,9.5959595959596,274.257116620753,263.582679325908,NA,-2.33853688399142,-10.7376798285889,-12.3998338232972,1.03435092789709
-8.98989898989899,9.5959595959596,263.723497602285,258.341917781993,NA,-2.01203958779718,-10.3295582083461,12.2486947011049,-11.6406165876649
-8.78787878787879,9.5959595959596,253.598000204061,240.301446150578,NA,-1.68554229160291,-9.92143658810323,-18.5724184264266,-13.4471079701143
-8.58585858585859,9.5959595959596,243.880624426079,231.447701841764,NA,-1.35904499540862,-9.5133149678604,5.26832488366311,-4.21865408059509
-8.38383838383838,9.5959595959596,234.57137026834,231.864137989388,NA,-1.03254769921438,-9.10519334761761,-30.0222812530786,-4.49623794750843
-8.18181818181818,9.5959595959596,225.670237730844,222.455225946747,NA,-0.7060504030201,-8.69707172737479,-19.2738076344315,-30.0299939913044
-7.97979797979798,9.5959595959596,217.17722681359,171.804150006779,NA,-0.379553106825824,-8.28895010713192,-17.6528864867591,-16.8099158979804
-7.77777777777778,9.5959595959596,209.09233751658,188.835394150786,NA,-0.0530558106315766,-7.88082848688907,-17.0520320622812,28.1475629378017
-7.57575757575758,9.5959595959596,201.415569839812,228.099275882383,NA,0.273441485562699,-7.47270686664625,-21.3528893252246,5.56449698853652
-7.37373737373737,9.5959595959596,194.146923783287,199.964388127859,NA,0.599938781756975,-7.06458524640344,-4.64653904010267,-23.2158146501971
-7.17171717171717,9.5959595959596,187.286399347005,181.667646581988,NA,0.926436077951223,-6.6564636261606,-3.5053379872853,-18.876192932464
-6.96969696969697,9.5959595959596,180.833996530966,162.212002262931,NA,1.2529333741455,-6.24834200591775,-6.82855637005747,-11.0931512649727
-6.76767676767677,9.5959595959596,174.78971533517,159.481344052043,NA,1.57943067033978,-5.84022038567493,-23.4917420122928,-4.68637152283799
-6.56565656565657,9.5959595959596,169.153555759616,152.839259217255,NA,1.90592796653404,-5.43209876543212,-15.6506664289731,1.76262033391797
-6.36363636363636,9.5959595959596,163.925517804306,163.006584719879,NA,2.2324252627283,-5.02397714518929,-4.12611774900488,11.0507133019813
-6.16161616161616,9.5959595959596,159.105601469238,174.940685821218,NA,2.55892255892257,-4.61585552494641,-2.95595319129934,-14.6361471685145
-5.95959595959596,9.5959595959596,154.693806754413,133.73429038285,NA,2.88541985511684,-4.20773390470359,0.362362475481163,-16.2557877395365
-5.75757575757576,9.5959595959596,150.690133659831,142.429110342145,NA,3.2119171513111,-3.79961228446078,15.2621143616679,0.753217339472414
-5.55555555555556,9.5959595959596,147.094582185491,135.240725061795,NA,3.53841444750536,-3.39149066421794,22.0745538262961,9.73409723071903
-5.35353535353535,9.5959595959596,143.907152331395,161.897304803583,NA,3.86491174369962,-2.98336904397513,-1.3378698600828,20.8446141281383
-5.15151515151515,9.5959595959596,141.127844097541,176.929953318071,NA,4.1914090398939,-2.57524742373228,15.1604062152552,11.6075253495984
-4.94949494949495,9.5959595959596,138.75665748393,185.11235550278,NA,4.51790633608816,-2.16712580348943,14.9919525814374,-13.3677621999008
-4.74747474747475,9.5959595959596,136.793592490562,150.19442891827,NA,4.84440363228244,-1.75900418324662,-0.41765162429428,-31.690882029557
-4.54545454545455,9.5959595959596,135.238649117437,121.730591443666,NA,5.17090092847671,-1.35088256300376,15.4244595629469,-12.1728189253564
-4.34343434343434,9.5959595959596,134.091827364555,125.848791067557,NA,5.49739822467096,-0.942760942760927,15.5722504113785,-5.01099821478624
-4.14141414141414,9.5959595959596,133.353127231915,111.708595014093,NA,5.82389552086522,-0.534639322518117,24.0086190809752,9.24410386622094
-3.93939393939394,9.5959595959596,133.022548719518,144.336998799999,NA,6.1503928170595,-0.126517702275279,20.8264752042853,11.7416319909455
-3.73737373737374,9.5959595959596,133.100091827365,135.191858995984,NA,6.47689011325377,0.281603917967544,22.0391016055406,-10.7198916862322
-3.53535353535354,9.5959595959596,133.585756555453,122.897215427534,NA,6.80338740944802,0.689725538210396,23.544465000539,-9.58306908040991
-3.33333333333333,9.5959595959596,134.479542903785,116.025720835164,NA,7.1298847056423,1.09784715845322,16.5279012157454,4.70125012927988
-3.13131313131313,9.5959595959596,135.78145087236,132.299715686094,NA,7.45638200183657,1.50596877869606,-24.9066950438362,23.7104175721435
-2.92929292929293,9.5959595959596,137.491480461177,163.446555979451,NA,7.78287929803085,1.9140903989389,22.7901871018774,-8.40806244027338
-2.72727272727273,9.5959595959596,139.609631670238,115.483590805547,NA,8.1093765942251,2.32221201918168,4.78034490571861,-2.65512372897297
-2.52525252525253,9.5959595959596,142.135904499541,158.136308521505,NA,8.43587389041936,2.73033363942452,23.6441123736889,15.7413438264065
-2.32323232323232,9.5959595959596,145.070298949087,146.96627845836,NA,8.76237118661362,3.13845525966738,9.43758981618893,-12.8398532413742
